OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
48,cores,true,static,turnaround,200,critical,256,76.82333
48,cores,true,static,turnaround,200,critical,512,76.18667
48,cores,true,static,turnaround,200,atomic,256,77.31
48,cores,true,static,turnaround,200,atomic,512,76.27333
48,cores,true,static,turnaround,infinite,tree,256,76.95333
48,cores,true,static,turnaround,infinite,tree,512,76.58333
48,cores,true,static,turnaround,infinite,critical,256,76.65667
48,cores,true,static,turnaround,infinite,critical,512,75.81
48,cores,true,static,turnaround,infinite,atomic,256,76.89
48,cores,true,static,turnaround,infinite,atomic,512,77.49333
48,cores,true,dynamic,throughput,0,tree,256,76.84
48,cores,true,dynamic,throughput,0,tree,512,78.26
48,cores,true,dynamic,throughput,0,critical,256,76.35667
48,cores,true,dynamic,throughput,0,critical,512,76.12333
48,cores,true,dynamic,throughput,0,atomic,256,76.89
48,cores,true,dynamic,throughput,0,atomic,512,75.53333
48,cores,true,dynamic,throughput,200,tree,256,76.11333
48,cores,true,dynamic,throughput,200,tree,512,75.80667
48,cores,true,dynamic,throughput,200,critical,256,75.88
48,cores,true,dynamic,throughput,200,critical,512,76.07
48,cores,true,dynamic,throughput,200,atomic,256,77.28
48,cores,true,dynamic,throughput,200,atomic,512,76.98
48,cores,true,dynamic,throughput,infinite,tree,256,76.59
48,cores,true,dynamic,throughput,infinite,tree,512,76.13
48,cores,true,dynamic,throughput,infinite,critical,256,76.68667
48,cores,true,dynamic,throughput,infinite,critical,512,76.90667
48,cores,true,dynamic,throughput,infinite,atomic,256,77.78667
48,cores,true,dynamic,throughput,infinite,atomic,512,76.60333
48,cores,true,dynamic,turnaround,0,tree,256,76.75
48,cores,true,dynamic,turnaround,0,tree,512,76.98667
48,cores,true,dynamic,turnaround,0,critical,256,77.62667
48,cores,true,dynamic,turnaround,0,critical,512,76.68333
48,cores,true,dynamic,turnaround,0,atomic,256,77.25333
48,cores,true,dynamic,turnaround,0,atomic,512,76.49
48,cores,true,dynamic,turnaround,200,tree,256,76.00667
48,cores,true,dynamic,turnaround,200,tree,512,76.46667
48,cores,true,dynamic,turnaround,200,critical,256,76.03667
