OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
40,cores,false,auto,turnaround,infinite,tree,256,3.29
40,cores,false,auto,turnaround,infinite,tree,512,3.36667
40,cores,false,auto,turnaround,infinite,critical,64,3.19667
40,cores,false,auto,turnaround,infinite,critical,128,3.41
40,cores,false,auto,turnaround,infinite,critical,256,3.46
40,cores,false,auto,turnaround,infinite,critical,512,3.47333
40,cores,false,auto,turnaround,infinite,atomic,64,3.28667
40,cores,false,auto,turnaround,infinite,atomic,128,3.54
40,cores,false,auto,turnaround,infinite,atomic,256,3.36
40,cores,false,auto,turnaround,infinite,atomic,512,3.29333
40,cores,true,static,throughput,0,tree,64,3.24333
40,cores,true,static,throughput,0,tree,128,3.25333
40,cores,true,static,throughput,0,tree,256,3.24
40,cores,true,static,throughput,0,tree,512,3.21
40,cores,true,static,throughput,0,critical,64,3.24
40,cores,true,static,throughput,0,critical,128,3.23667
40,cores,true,static,throughput,0,critical,256,3.24333
40,cores,true,static,throughput,0,critical,512,3.23333
40,cores,true,static,throughput,0,atomic,64,3.23
40,cores,true,static,throughput,0,atomic,128,3.22667
40,cores,true,static,throughput,0,atomic,256,3.24667
40,cores,true,static,throughput,0,atomic,512,3.22
40,cores,true,static,throughput,200,tree,64,3.18
40,cores,true,static,throughput,200,tree,128,3.19
40,cores,true,static,throughput,200,tree,256,3.32333
40,cores,true,static,throughput,200,tree,512,3.13333
40,cores,true,static,throughput,200,critical,64,3.20333
40,cores,true,static,throughput,200,critical,128,3.18333
40,cores,true,static,throughput,200,critical,256,3.23333
40,cores,true,static,throughput,200,critical,512,3.23
40,cores,true,static,throughput,200,atomic,64,3.30333
40,cores,true,static,throughput,200,atomic,128,3.24667
40,cores,true,static,throughput,200,atomic,256,3.02
40,cores,true,static,throughput,200,atomic,512,3.26667
40,cores,true,static,throughput,infinite,tree,64,3.31
40,cores,true,static,throughput,infinite,tree,128,3.31333
40,cores,true,static,throughput,infinite,tree,256,3.39333
40,cores,true,static,throughput,infinite,tree,512,3.32333
40,cores,true,static,throughput,infinite,critical,64,3.28333
40,cores,true,static,throughput,infinite,critical,128,3.30667
40,cores,true,static,throughput,infinite,critical,256,3.31667
40,cores,true,static,throughput,infinite,critical,512,3.41333
40,cores,true,static,throughput,infinite,atomic,64,3.18667
40,cores,true,static,throughput,infinite,atomic,128,3.36667
40,cores,true,static,throughput,infinite,atomic,256,3.38333
40,cores,true,static,throughput,infinite,atomic,512,3.29667
40,cores,true,static,turnaround,0,tree,64,3.20667
40,cores,true,static,turnaround,0,tree,128,3.24
40,cores,true,static,turnaround,0,tree,256,3.25333
40,cores,true,static,turnaround,0,tree,512,3.23333
40,cores,true,static,turnaround,0,critical,64,3.26333
40,cores,true,static,turnaround,0,critical,128,3.12333
40,cores,true,static,turnaround,0,critical,256,3.22333
40,cores,true,static,turnaround,0,critical,512,3.26333
40,cores,true,static,turnaround,0,atomic,64,3.24
40,cores,true,static,turnaround,0,atomic,128,3.25667
40,cores,true,static,turnaround,0,atomic,256,3.25667
40,cores,true,static,turnaround,0,atomic,512,3.23333
40,cores,true,static,turnaround,200,tree,64,3.20333
40,cores,true,static,turnaround,200,tree,128,3.18333
40,cores,true,static,turnaround,200,tree,256,3.12
40,cores,true,static,turnaround,200,tree,512,3.22667
40,cores,true,static,turnaround,200,critical,64,3.15333
40,cores,true,static,turnaround,200,critical,128,3.19
40,cores,true,static,turnaround,200,critical,256,3.19667
40,cores,true,static,turnaround,200,critical,512,3.18667
40,cores,true,static,turnaround,200,atomic,64,3.17
40,cores,true,static,turnaround,200,atomic,128,3.25
40,cores,true,static,turnaround,200,atomic,256,3.07667
40,cores,true,static,turnaround,200,atomic,512,3.36333
40,cores,true,static,turnaround,infinite,tree,64,3.29333
40,cores,true,static,turnaround,infinite,tree,128,3.30333
40,cores,true,static,turnaround,infinite,tree,256,3.39333
40,cores,true,static,turnaround,infinite,tree,512,3.31333
40,cores,true,static,turnaround,infinite,critical,64,3.32333
40,cores,true,static,turnaround,infinite,critical,128,3.32
40,cores,true,static,turnaround,infinite,critical,256,3.37333
40,cores,true,static,turnaround,infinite,critical,512,3.21333
40,cores,true,static,turnaround,infinite,atomic,64,3.30333
40,cores,true,static,turnaround,infinite,atomic,128,3.29667
40,cores,true,static,turnaround,infinite,atomic,256,3.28667
40,cores,true,static,turnaround,infinite,atomic,512,3.35667
40,cores,true,dynamic,throughput,0,tree,64,3.25
40,cores,true,dynamic,throughput,0,tree,128,3.22667
40,cores,true,dynamic,throughput,0,tree,256,3.24333
40,cores,true,dynamic,throughput,0,tree,512,3.23
40,cores,true,dynamic,throughput,0,critical,64,3.25333
40,cores,true,dynamic,throughput,0,critical,128,3.26333
40,cores,true,dynamic,throughput,0,critical,256,3.26
40,cores,true,dynamic,throughput,0,critical,512,3.22
40,cores,true,dynamic,throughput,0,atomic,64,3.24333
40,cores,true,dynamic,throughput,0,atomic,128,3.23333
40,cores,true,dynamic,throughput,0,atomic,256,3.24333
40,cores,true,dynamic,throughput,0,atomic,512,3.25667
40,cores,true,dynamic,throughput,200,tree,64,3.11333
40,cores,true,dynamic,throughput,200,tree,128,3.18
40,cores,true,dynamic,throughput,200,tree,256,3.15
40,cores,true,dynamic,throughput,200,tree,512,3.23667
40,cores,true,dynamic,throughput,200,critical,64,3.12333
40,cores,true,dynamic,throughput,200,critical,128,3.26333
40,cores,true,dynamic,throughput,200,critical,256,3.22
40,cores,true,dynamic,throughput,200,critical,512,3.21
40,cores,true,dynamic,throughput,200,atomic,64,3.1
40,cores,true,dynamic,throughput,200,atomic,128,3.26667
40,cores,true,dynamic,throughput,200,atomic,256,3.27667
40,cores,true,dynamic,throughput,200,atomic,512,3.13
40,cores,true,dynamic,throughput,infinite,tree,64,3.45333
40,cores,true,dynamic,throughput,infinite,tree,128,3.46333
40,cores,true,dynamic,throughput,infinite,tree,256,3.35333
40,cores,true,dynamic,throughput,infinite,tree,512,3.47333
40,cores,true,dynamic,throughput,infinite,critical,64,3.41667
40,cores,true,dynamic,throughput,infinite,critical,128,3.18333
40,cores,true,dynamic,throughput,infinite,critical,256,3.41333
40,cores,true,dynamic,throughput,infinite,critical,512,3.28
40,cores,true,dynamic,throughput,infinite,atomic,64,3.40667
40,cores,true,dynamic,throughput,infinite,atomic,128,3.38
40,cores,true,dynamic,throughput,infinite,atomic,256,3.30333
