OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
4,numa_domains,true,dynamic,turnaround,infinite,critical,256,8.8834
4,numa_domains,true,dynamic,turnaround,infinite,critical,512,8.8524
4,numa_domains,true,dynamic,turnaround,infinite,atomic,64,8.9076
4,numa_domains,true,dynamic,turnaround,infinite,atomic,128,8.8984
4,numa_domains,true,dynamic,turnaround,infinite,atomic,256,8.9328
4,numa_domains,true,dynamic,turnaround,infinite,atomic,512,8.9538
4,numa_domains,true,guided,throughput,0,tree,64,8.9254
4,numa_domains,true,guided,throughput,0,tree,128,8.8826
4,numa_domains,true,guided,throughput,0,tree,256,8.9308
4,numa_domains,true,guided,throughput,0,tree,512,8.8472
4,numa_domains,true,guided,throughput,0,critical,64,8.921
4,numa_domains,true,guided,throughput,0,critical,128,8.8778
4,numa_domains,true,guided,throughput,0,critical,256,8.9392
4,numa_domains,true,guided,throughput,0,critical,512,8.843
4,numa_domains,true,guided,throughput,0,atomic,64,8.9322
4,numa_domains,true,guided,throughput,0,atomic,128,8.8716
4,numa_domains,true,guided,throughput,0,atomic,256,8.9168
4,numa_domains,true,guided,throughput,0,atomic,512,8.7966
4,numa_domains,true,guided,throughput,200,tree,64,8.8956
4,numa_domains,true,guided,throughput,200,tree,128,8.9332
4,numa_domains,true,guided,throughput,200,tree,256,8.8758
