OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
96,cores,false,auto,throughput,200,tree,256,0.052
96,cores,false,auto,throughput,200,tree,512,0.052
96,cores,false,auto,throughput,200,critical,64,0.108
96,cores,false,auto,throughput,200,critical,128,0.11
96,cores,false,auto,throughput,200,critical,256,0.112
96,cores,false,auto,throughput,200,critical,512,0.114
96,cores,false,auto,throughput,200,atomic,64,0.072
96,cores,false,auto,throughput,200,atomic,128,0.062
96,cores,false,auto,throughput,200,atomic,256,0.062
96,cores,false,auto,throughput,200,atomic,512,0.062
96,cores,false,auto,throughput,infinite,tree,64,0.052
96,cores,false,auto,throughput,infinite,tree,128,0.052
96,cores,false,auto,throughput,infinite,tree,256,0.066
96,cores,false,auto,throughput,infinite,tree,512,0.052
96,cores,false,auto,throughput,infinite,critical,64,0.11
96,cores,false,auto,throughput,infinite,critical,128,0.108
96,cores,false,auto,throughput,infinite,critical,256,0.112
96,cores,false,auto,throughput,infinite,critical,512,0.11
96,cores,false,auto,throughput,infinite,atomic,64,0.062
96,cores,false,auto,throughput,infinite,atomic,128,0.062
96,cores,false,auto,throughput,infinite,atomic,256,0.062
96,cores,false,auto,throughput,infinite,atomic,512,0.062
96,cores,false,auto,turnaround,0,tree,64,3.156
96,cores,false,auto,turnaround,0,tree,128,3.16
96,cores,false,auto,turnaround,0,tree,256,3.136
96,cores,false,auto,turnaround,0,tree,512,3.168
96,cores,false,auto,turnaround,0,critical,64,2.908
96,cores,false,auto,turnaround,0,critical,128,2.952
96,cores,false,auto,turnaround,0,critical,256,2.896
96,cores,false,auto,turnaround,0,critical,512,2.902
96,cores,false,auto,turnaround,0,atomic,64,2.916
96,cores,false,auto,turnaround,0,atomic,128,2.95
96,cores,false,auto,turnaround,0,atomic,256,2.936
96,cores,false,auto,turnaround,0,atomic,512,2.91
96,cores,false,auto,turnaround,200,tree,64,0.052
96,cores,false,auto,turnaround,200,tree,128,0.052
96,cores,false,auto,turnaround,200,tree,256,0.052
96,cores,false,auto,turnaround,200,tree,512,0.054
96,cores,false,auto,turnaround,200,critical,64,0.11
96,cores,false,auto,turnaround,200,critical,128,0.112
96,cores,false,auto,turnaround,200,critical,256,0.108
96,cores,false,auto,turnaround,200,critical,512,0.114
96,cores,false,auto,turnaround,200,atomic,64,0.064
96,cores,false,auto,turnaround,200,atomic,128,0.064
96,cores,false,auto,turnaround,200,atomic,256,0.062
96,cores,false,auto,turnaround,200,atomic,512,0.062
96,cores,false,auto,turnaround,infinite,tree,64,0.052
96,cores,false,auto,turnaround,infinite,tree,128,0.062
