OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
96,cores,false,guided,throughput,200,atomic,128,2.858
96,cores,false,guided,throughput,200,atomic,256,2.85
96,cores,false,guided,throughput,200,atomic,512,2.856
96,cores,false,guided,throughput,infinite,tree,64,2.864
96,cores,false,guided,throughput,infinite,tree,128,2.854
96,cores,false,guided,throughput,infinite,tree,256,2.87
96,cores,false,guided,throughput,infinite,tree,512,2.856
96,cores,false,guided,throughput,infinite,critical,64,2.862
96,cores,false,guided,throughput,infinite,critical,128,2.864
96,cores,false,guided,throughput,infinite,critical,256,2.954
96,cores,false,guided,throughput,infinite,critical,512,3.034
96,cores,false,guided,throughput,infinite,atomic,64,2.856
96,cores,false,guided,throughput,infinite,atomic,128,2.946
96,cores,false,guided,throughput,infinite,atomic,256,2.86
96,cores,false,guided,throughput,infinite,atomic,512,2.856
96,cores,false,guided,turnaround,0,tree,64,2.834
96,cores,false,guided,turnaround,0,tree,128,2.834
96,cores,false,guided,turnaround,0,tree,256,2.846
96,cores,false,guided,turnaround,0,tree,512,2.84
96,cores,false,guided,turnaround,0,critical,64,2.832
96,cores,false,guided,turnaround,0,critical,128,2.844
96,cores,false,guided,turnaround,0,critical,256,2.836
96,cores,false,guided,turnaround,0,critical,512,2.836
96,cores,false,guided,turnaround,0,atomic,64,2.826
96,cores,false,guided,turnaround,0,atomic,128,2.834
96,cores,false,guided,turnaround,0,atomic,256,2.828
96,cores,false,guided,turnaround,0,atomic,512,2.834
96,cores,false,guided,turnaround,200,tree,64,2.854
96,cores,false,guided,turnaround,200,tree,128,2.852
96,cores,false,guided,turnaround,200,tree,256,2.854
96,cores,false,guided,turnaround,200,tree,512,2.856
96,cores,false,guided,turnaround,200,critical,64,2.86
96,cores,false,guided,turnaround,200,critical,128,2.86
96,cores,false,guided,turnaround,200,critical,256,2.844
96,cores,false,guided,turnaround,200,critical,512,2.978
96,cores,false,guided,turnaround,200,atomic,64,2.858
96,cores,false,guided,turnaround,200,atomic,128,2.868
96,cores,false,guided,turnaround,200,atomic,256,2.864
96,cores,false,guided,turnaround,200,atomic,512,2.854
96,cores,false,guided,turnaround,infinite,tree,64,2.856
96,cores,false,guided,turnaround,infinite,tree,128,2.944
96,cores,false,guided,turnaround,infinite,tree,256,2.862
96,cores,false,guided,turnaround,infinite,tree,512,2.858
96,cores,false,guided,turnaround,infinite,critical,64,2.856
96,cores,false,guided,turnaround,infinite,critical,128,2.854
96,cores,false,guided,turnaround,infinite,critical,256,2.858
96,cores,false,guided,turnaround,infinite,critical,512,2.854
96,cores,false,guided,turnaround,infinite,atomic,64,2.854
96,cores,false,guided,turnaround,infinite,atomic,128,2.874
96,cores,false,guided,turnaround,infinite,atomic,256,2.876
96,cores,false,guided,turnaround,infinite,atomic,512,2.868
96,cores,false,auto,throughput,0,tree,64,2.852
96,cores,false,auto,throughput,0,tree,128,2.84
96,cores,false,auto,throughput,0,tree,256,2.84
96,cores,false,auto,throughput,0,tree,512,2.836
96,cores,false,auto,throughput,0,critical,64,2.908
96,cores,false,auto,throughput,0,critical,128,2.84
96,cores,false,auto,throughput,0,critical,256,2.836
96,cores,false,auto,throughput,0,critical,512,2.84
96,cores,false,auto,throughput,0,atomic,64,2.836
96,cores,false,auto,throughput,0,atomic,128,2.84
96,cores,false,auto,throughput,0,atomic,256,2.832
96,cores,false,auto,throughput,0,atomic,512,2.838
96,cores,false,auto,throughput,200,tree,64,2.856
96,cores,false,auto,throughput,200,tree,128,2.854
96,cores,false,auto,throughput,200,tree,256,2.842
96,cores,false,auto,throughput,200,tree,512,2.882
96,cores,false,auto,throughput,200,critical,64,2.862
96,cores,false,auto,throughput,200,critical,128,2.876
96,cores,false,auto,throughput,200,critical,256,2.872
96,cores,false,auto,throughput,200,critical,512,2.86
96,cores,false,auto,throughput,200,atomic,64,2.876
96,cores,false,auto,throughput,200,atomic,128,2.85
96,cores,false,auto,throughput,200,atomic,256,2.862
96,cores,false,auto,throughput,200,atomic,512,2.846
96,cores,false,auto,throughput,infinite,tree,64,2.86
96,cores,false,auto,throughput,infinite,tree,128,2.862
96,cores,false,auto,throughput,infinite,tree,256,2.862
96,cores,false,auto,throughput,infinite,tree,512,2.856
96,cores,false,auto,throughput,infinite,critical,64,2.86
96,cores,false,auto,throughput,infinite,critical,128,2.85
96,cores,false,auto,throughput,infinite,critical,256,2.876
96,cores,false,auto,throughput,infinite,critical,512,2.882
96,cores,false,auto,throughput,infinite,atomic,64,2.864
96,cores,false,auto,throughput,infinite,atomic,128,2.864
96,cores,false,auto,throughput,infinite,atomic,256,2.858
96,cores,false,auto,throughput,infinite,atomic,512,2.844
96,cores,false,auto,turnaround,0,tree,64,2.922
96,cores,false,auto,turnaround,0,tree,128,2.832
96,cores,false,auto,turnaround,0,tree,256,2.838
96,cores,false,auto,turnaround,0,tree,512,2.836
96,cores,false,auto,turnaround,0,critical,64,2.826
96,cores,false,auto,turnaround,0,critical,128,2.836
96,cores,false,auto,turnaround,0,critical,256,2.838
96,cores,false,auto,turnaround,0,critical,512,2.836
96,cores,false,auto,turnaround,0,atomic,64,2.838
96,cores,false,auto,turnaround,0,atomic,128,2.834
96,cores,false,auto,turnaround,0,atomic,256,2.86
96,cores,false,auto,turnaround,0,atomic,512,2.836
96,cores,false,auto,turnaround,200,tree,64,2.858
96,cores,false,auto,turnaround,200,tree,128,2.858
96,cores,false,auto,turnaround,200,tree,256,2.856
96,cores,false,auto,turnaround,200,tree,512,2.846
96,cores,false,auto,turnaround,200,critical,64,2.858
96,cores,false,auto,turnaround,200,critical,128,2.856
96,cores,false,auto,turnaround,200,critical,256,2.862
96,cores,false,auto,turnaround,200,critical,512,2.868
96,cores,false,auto,turnaround,200,atomic,64,2.842
96,cores,false,auto,turnaround,200,atomic,128,2.866
96,cores,false,auto,turnaround,200,atomic,256,2.852
96,cores,false,auto,turnaround,200,atomic,512,2.85
96,cores,false,auto,turnaround,infinite,tree,64,2.86
96,cores,false,auto,turnaround,infinite,tree,128,2.89
96,cores,false,auto,turnaround,infinite,tree,256,2.858
96,cores,false,auto,turnaround,infinite,tree,512,2.858
96,cores,false,auto,turnaround,infinite,critical,64,2.864
96,cores,false,auto,turnaround,infinite,critical,128,2.854
96,cores,false,auto,turnaround,infinite,critical,256,2.858
96,cores,false,auto,turnaround,infinite,critical,512,2.854
96,cores,false,auto,turnaround,infinite,atomic,64,2.848
96,cores,false,auto,turnaround,infinite,atomic,128,2.856
96,cores,false,auto,turnaround,infinite,atomic,256,2.842
96,cores,false,auto,turnaround,infinite,atomic,512,2.876
96,cores,true,static,throughput,0,tree,64,2.832
96,cores,true,static,throughput,0,tree,128,2.842
96,cores,true,static,throughput,0,tree,256,2.834
96,cores,true,static,throughput,0,tree,512,2.844
96,cores,true,static,throughput,0,critical,64,2.878
96,cores,true,static,throughput,0,critical,128,2.838
96,cores,true,static,throughput,0,critical,256,2.83
96,cores,true,static,throughput,0,critical,512,2.834
96,cores,true,static,throughput,0,atomic,64,2.926
96,cores,true,static,throughput,0,atomic,128,2.83
96,cores,true,static,throughput,0,atomic,256,2.85
96,cores,true,static,throughput,0,atomic,512,2.834
96,cores,true,static,throughput,200,tree,64,2.854
96,cores,true,static,throughput,200,tree,128,2.856
96,cores,true,static,throughput,200,tree,256,2.848
96,cores,true,static,throughput,200,tree,512,2.84
96,cores,true,static,throughput,200,critical,64,2.858
96,cores,true,static,throughput,200,critical,128,2.846
96,cores,true,static,throughput,200,critical,256,2.864
96,cores,true,static,throughput,200,critical,512,2.86
96,cores,true,static,throughput,200,atomic,64,2.852
96,cores,true,static,throughput,200,atomic,128,2.87
96,cores,true,static,throughput,200,atomic,256,2.86
96,cores,true,static,throughput,200,atomic,512,2.864
96,cores,true,static,throughput,infinite,tree,64,2.866
96,cores,true,static,throughput,infinite,tree,128,2.876
96,cores,true,static,throughput,infinite,tree,256,2.856
96,cores,true,static,throughput,infinite,tree,512,2.86
96,cores,true,static,throughput,infinite,critical,64,2.856
96,cores,true,static,throughput,infinite,critical,128,2.956
96,cores,true,static,throughput,infinite,critical,256,2.866
96,cores,true,static,throughput,infinite,critical,512,2.852
96,cores,true,static,throughput,infinite,atomic,64,2.864
96,cores,true,static,throughput,infinite,atomic,128,2.862
96,cores,true,static,throughput,infinite,atomic,256,2.862
96,cores,true,static,throughput,infinite,atomic,512,2.86
96,cores,true,static,turnaround,0,tree,64,2.836
96,cores,true,static,turnaround,0,tree,128,2.84
96,cores,true,static,turnaround,0,tree,256,2.834
96,cores,true,static,turnaround,0,tree,512,2.836
96,cores,true,static,turnaround,0,critical,64,2.838
96,cores,true,static,turnaround,0,critical,128,2.826
96,cores,true,static,turnaround,0,critical,256,2.828
96,cores,true,static,turnaround,0,critical,512,2.876
96,cores,true,static,turnaround,0,atomic,64,2.83
96,cores,true,static,turnaround,0,atomic,128,2.838
96,cores,true,static,turnaround,0,atomic,256,2.834
96,cores,true,static,turnaround,0,atomic,512,2.83
96,cores,true,static,turnaround,200,tree,64,2.854
96,cores,true,static,turnaround,200,tree,128,2.886
96,cores,true,static,turnaround,200,tree,256,2.908
96,cores,true,static,turnaround,200,tree,512,2.866
96,cores,true,static,turnaround,200,critical,64,2.926
96,cores,true,static,turnaround,200,critical,128,2.86
96,cores,true,static,turnaround,200,critical,256,2.864
96,cores,true,static,turnaround,200,critical,512,2.86
96,cores,true,static,turnaround,200,atomic,64,2.86
96,cores,true,static,turnaround,200,atomic,128,2.846
96,cores,true,static,turnaround,200,atomic,256,2.886
96,cores,true,static,turnaround,200,atomic,512,2.856
96,cores,true,static,turnaround,infinite,tree,64,2.866
96,cores,true,static,turnaround,infinite,tree,128,2.856
96,cores,true,static,turnaround,infinite,tree,256,3.018
96,cores,true,static,turnaround,infinite,tree,512,2.954
96,cores,true,static,turnaround,infinite,critical,64,2.85
96,cores,true,static,turnaround,infinite,critical,128,2.858
96,cores,true,static,turnaround,infinite,critical,256,3.026
96,cores,true,static,turnaround,infinite,critical,512,2.87
96,cores,true,static,turnaround,infinite,atomic,64,2.852
96,cores,true,static,turnaround,infinite,atomic,128,2.862
96,cores,true,static,turnaround,infinite,atomic,256,2.866
96,cores,true,static,turnaround,infinite,atomic,512,2.958
96,cores,true,dynamic,throughput,0,tree,64,2.832
96,cores,true,dynamic,throughput,0,tree,128,2.834
96,cores,true,dynamic,throughput,0,tree,256,2.832
96,cores,true,dynamic,throughput,0,tree,512,2.838
96,cores,true,dynamic,throughput,0,critical,64,2.912
96,cores,true,dynamic,throughput,0,critical,128,2.84
96,cores,true,dynamic,throughput,0,critical,256,2.844
96,cores,true,dynamic,throughput,0,critical,512,2.838
96,cores,true,dynamic,throughput,0,atomic,64,2.832
96,cores,true,dynamic,throughput,0,atomic,128,2.828
96,cores,true,dynamic,throughput,0,atomic,256,2.834
96,cores,true,dynamic,throughput,0,atomic,512,2.838
96,cores,true,dynamic,throughput,200,tree,64,2.852
96,cores,true,dynamic,throughput,200,tree,128,2.86
96,cores,true,dynamic,throughput,200,tree,256,2.902
96,cores,true,dynamic,throughput,200,tree,512,2.834
96,cores,true,dynamic,throughput,200,critical,64,2.852
96,cores,true,dynamic,throughput,200,critical,128,2.844
96,cores,true,dynamic,throughput,200,critical,256,2.856
96,cores,true,dynamic,throughput,200,critical,512,2.844
96,cores,true,dynamic,throughput,200,atomic,64,2.946
96,cores,true,dynamic,throughput,200,atomic,128,2.848
96,cores,true,dynamic,throughput,200,atomic,256,2.86
96,cores,true,dynamic,throughput,200,atomic,512,2.86
96,cores,true,dynamic,throughput,infinite,tree,64,3.022
96,cores,true,dynamic,throughput,infinite,tree,128,2.856
96,cores,true,dynamic,throughput,infinite,tree,256,2.86
96,cores,true,dynamic,throughput,infinite,tree,512,2.858
96,cores,true,dynamic,throughput,infinite,critical,64,2.878
96,cores,true,dynamic,throughput,infinite,critical,128,2.956
96,cores,true,dynamic,throughput,infinite,critical,256,2.85
96,cores,true,dynamic,throughput,infinite,critical,512,2.954
96,cores,true,dynamic,throughput,infinite,atomic,64,2.858
96,cores,true,dynamic,throughput,infinite,atomic,128,2.856
96,cores,true,dynamic,throughput,infinite,atomic,256,2.968
96,cores,true,dynamic,throughput,infinite,atomic,512,2.86
96,cores,true,dynamic,turnaround,0,tree,64,2.834
96,cores,true,dynamic,turnaround,0,tree,128,2.836
96,cores,true,dynamic,turnaround,0,tree,256,2.832
96,cores,true,dynamic,turnaround,0,tree,512,2.834
96,cores,true,dynamic,turnaround,0,critical,64,2.832
96,cores,true,dynamic,turnaround,0,critical,128,2.91
96,cores,true,dynamic,turnaround,0,critical,256,2.834
96,cores,true,dynamic,turnaround,0,critical,512,2.84
96,cores,true,dynamic,turnaround,0,atomic,64,2.868
96,cores,true,dynamic,turnaround,0,atomic,128,2.836
96,cores,true,dynamic,turnaround,0,atomic,256,2.83
96,cores,true,dynamic,turnaround,0,atomic,512,2.83
96,cores,true,dynamic,turnaround,200,tree,64,2.858
96,cores,true,dynamic,turnaround,200,tree,128,2.882
96,cores,true,dynamic,turnaround,200,tree,256,2.854
96,cores,true,dynamic,turnaround,200,tree,512,2.866
96,cores,true,dynamic,turnaround,200,critical,64,2.856
96,cores,true,dynamic,turnaround,200,critical,128,2.854
96,cores,true,dynamic,turnaround,200,critical,256,2.858
96,cores,true,dynamic,turnaround,200,critical,512,2.844
96,cores,true,dynamic,turnaround,200,atomic,64,2.85
96,cores,true,dynamic,turnaround,200,atomic,128,2.86
96,cores,true,dynamic,turnaround,200,atomic,256,2.864
96,cores,true,dynamic,turnaround,200,atomic,512,2.85
96,cores,true,dynamic,turnaround,infinite,tree,64,2.858
96,cores,true,dynamic,turnaround,infinite,tree,128,2.86
96,cores,true,dynamic,turnaround,infinite,tree,256,2.856
96,cores,true,dynamic,turnaround,infinite,tree,512,2.87
96,cores,true,dynamic,turnaround,infinite,critical,64,2.872
96,cores,true,dynamic,turnaround,infinite,critical,128,2.86
96,cores,true,dynamic,turnaround,infinite,critical,256,2.854
96,cores,true,dynamic,turnaround,infinite,critical,512,2.854
96,cores,true,dynamic,turnaround,infinite,atomic,64,2.848
96,cores,true,dynamic,turnaround,infinite,atomic,128,2.856
96,cores,true,dynamic,turnaround,infinite,atomic,256,2.858
96,cores,true,dynamic,turnaround,infinite,atomic,512,2.858
96,cores,true,guided,throughput,0,tree,64,2.834
96,cores,true,guided,throughput,0,tree,128,2.848
96,cores,true,guided,throughput,0,tree,256,2.836
96,cores,true,guided,throughput,0,tree,512,2.836
96,cores,true,guided,throughput,0,critical,64,2.83
96,cores,true,guided,throughput,0,critical,128,2.83
96,cores,true,guided,throughput,0,critical,256,2.834
96,cores,true,guided,throughput,0,critical,512,2.846
96,cores,true,guided,throughput,0,atomic,64,2.846
96,cores,true,guided,throughput,0,atomic,128,2.83
96,cores,true,guided,throughput,0,atomic,256,2.83
96,cores,true,guided,throughput,0,atomic,512,2.836
96,cores,true,guided,throughput,200,tree,64,2.85
96,cores,true,guided,throughput,200,tree,128,2.854
96,cores,true,guided,throughput,200,tree,256,2.846
96,cores,true,guided,throughput,200,tree,512,2.852
96,cores,true,guided,throughput,200,critical,64,2.912
96,cores,true,guided,throughput,200,critical,128,2.852
96,cores,true,guided,throughput,200,critical,256,2.87
96,cores,true,guided,throughput,200,critical,512,2.842
96,cores,true,guided,throughput,200,atomic,64,2.856
96,cores,true,guided,throughput,200,atomic,128,2.87
96,cores,true,guided,throughput,200,atomic,256,2.86
96,cores,true,guided,throughput,200,atomic,512,2.866
96,cores,true,guided,throughput,infinite,tree,64,3.03
96,cores,true,guided,throughput,infinite,tree,128,2.866
96,cores,true,guided,throughput,infinite,tree,256,2.856
96,cores,true,guided,throughput,infinite,tree,512,2.86
96,cores,true,guided,throughput,infinite,critical,64,2.858
96,cores,true,guided,throughput,infinite,critical,128,2.856
96,cores,true,guided,throughput,infinite,critical,256,2.866
96,cores,true,guided,throughput,infinite,critical,512,2.858
96,cores,true,guided,throughput,infinite,atomic,64,2.858
96,cores,true,guided,throughput,infinite,atomic,128,2.862
96,cores,true,guided,throughput,infinite,atomic,256,2.854
96,cores,true,guided,throughput,infinite,atomic,512,2.862
96,cores,true,guided,turnaround,0,tree,64,2.836
96,cores,true,guided,turnaround,0,tree,128,2.838
96,cores,true,guided,turnaround,0,tree,256,2.858
96,cores,true,guided,turnaround,0,tree,512,2.832
96,cores,true,guided,turnaround,0,critical,64,2.83
