OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
96,cores,true,auto,throughput,infinite,atomic,64,10.014
96,cores,true,auto,throughput,infinite,atomic,128,10.06
96,cores,true,auto,throughput,infinite,atomic,256,9.737
96,cores,true,auto,throughput,infinite,atomic,512,9.985
96,cores,true,auto,turnaround,0,tree,64,10.041
96,cores,true,auto,turnaround,0,tree,128,10.016
96,cores,true,auto,turnaround,0,tree,256,10.052
96,cores,true,auto,turnaround,0,tree,512,8.699
96,cores,true,auto,turnaround,0,critical,64,10.019
96,cores,true,auto,turnaround,0,critical,128,10.064
96,cores,true,auto,turnaround,0,critical,256,10.023
96,cores,true,auto,turnaround,0,critical,512,10.025
96,cores,true,auto,turnaround,0,atomic,64,9.953
96,cores,true,auto,turnaround,0,atomic,128,10.056
96,cores,true,auto,turnaround,0,atomic,256,10.054
96,cores,true,auto,turnaround,0,atomic,512,9.952
96,cores,true,auto,turnaround,200,tree,64,9.993
96,cores,true,auto,turnaround,200,tree,128,9.936
96,cores,true,auto,turnaround,200,tree,256,9.947
96,cores,true,auto,turnaround,200,tree,512,10.018
96,cores,true,auto,turnaround,200,critical,64,10.005
96,cores,true,auto,turnaround,200,critical,128,9.983
96,cores,true,auto,turnaround,200,critical,256,10.044
96,cores,true,auto,turnaround,200,critical,512,9.564
96,cores,true,auto,turnaround,200,atomic,64,9.964
96,cores,true,auto,turnaround,200,atomic,128,10.025
96,cores,true,auto,turnaround,200,atomic,256,10.034
96,cores,true,auto,turnaround,200,atomic,512,9.94
96,cores,true,auto,turnaround,infinite,tree,64,9.946
96,cores,true,auto,turnaround,infinite,tree,128,9.905
96,cores,true,auto,turnaround,infinite,tree,256,9.966
96,cores,true,auto,turnaround,infinite,tree,512,9.929
96,cores,true,auto,turnaround,infinite,critical,64,10.039
96,cores,true,auto,turnaround,infinite,critical,128,9.987
96,cores,true,auto,turnaround,infinite,critical,256,9.953
96,cores,true,auto,turnaround,infinite,critical,512,10.01
96,cores,true,auto,turnaround,infinite,atomic,64,9.977
96,cores,true,auto,turnaround,infinite,atomic,128,9.984
96,cores,true,auto,turnaround,infinite,atomic,256,9.978
96,cores,true,auto,turnaround,infinite,atomic,512,10.0
96,cores,false,static,throughput,0,tree,64,9.947
96,cores,false,static,throughput,0,tree,128,9.939
96,cores,false,static,throughput,0,tree,256,9.949
96,cores,false,static,throughput,0,tree,512,10.044
96,cores,false,static,throughput,0,critical,64,10.037
96,cores,false,static,throughput,0,critical,128,10.054
96,cores,false,static,throughput,0,critical,256,9.689
96,cores,false,static,throughput,0,critical,512,9.918
96,cores,false,static,throughput,0,atomic,64,9.899
96,cores,false,static,throughput,0,atomic,128,9.965
96,cores,false,static,throughput,0,atomic,256,10.047
96,cores,false,static,throughput,0,atomic,512,7.284
96,cores,false,static,throughput,200,tree,64,9.927
96,cores,false,static,throughput,200,tree,128,10.066
96,cores,false,static,throughput,200,tree,256,10.068
96,cores,false,static,throughput,200,tree,512,10.0
96,cores,false,static,throughput,200,critical,64,10.12
96,cores,false,static,throughput,200,critical,128,10.015
96,cores,false,static,throughput,200,critical,256,10.033
96,cores,false,static,throughput,200,critical,512,10.019
96,cores,false,static,throughput,200,atomic,64,10.01
96,cores,false,static,throughput,200,atomic,128,9.973
96,cores,false,static,throughput,200,atomic,256,10.053
96,cores,false,static,throughput,200,atomic,512,10.029
96,cores,false,static,throughput,infinite,tree,64,9.988
96,cores,false,static,throughput,infinite,tree,128,9.897
96,cores,false,static,throughput,infinite,tree,256,9.871
96,cores,false,static,throughput,infinite,tree,512,9.925
96,cores,false,static,throughput,infinite,critical,64,9.962
96,cores,false,static,throughput,infinite,critical,128,9.862
96,cores,false,static,throughput,infinite,critical,256,9.991
96,cores,false,static,throughput,infinite,critical,512,9.953
96,cores,false,static,throughput,infinite,atomic,64,9.941
96,cores,false,static,throughput,infinite,atomic,128,9.892
96,cores,false,static,throughput,infinite,atomic,256,9.876
96,cores,false,static,throughput,infinite,atomic,512,9.635
96,cores,false,static,turnaround,0,tree,64,9.907
96,cores,false,static,turnaround,0,tree,128,10.071
96,cores,false,static,turnaround,0,tree,256,10.044
96,cores,false,static,turnaround,0,tree,512,9.983
96,cores,false,static,turnaround,0,critical,64,9.998
96,cores,false,static,turnaround,0,critical,128,10.072
96,cores,false,static,turnaround,0,critical,256,10.047
96,cores,false,static,turnaround,0,critical,512,9.387
96,cores,false,static,turnaround,0,atomic,64,10.014
96,cores,false,static,turnaround,0,atomic,128,10.012
96,cores,false,static,turnaround,0,atomic,256,9.995
96,cores,false,static,turnaround,0,atomic,512,9.959
96,cores,false,static,turnaround,200,tree,64,10.046
96,cores,false,static,turnaround,200,tree,128,9.971
96,cores,false,static,turnaround,200,tree,256,10.024
96,cores,false,static,turnaround,200,tree,512,9.946
96,cores,false,static,turnaround,200,critical,64,10.069
96,cores,false,static,turnaround,200,critical,128,9.786
96,cores,false,static,turnaround,200,critical,256,9.925
96,cores,false,static,turnaround,200,critical,512,10.04
96,cores,false,static,turnaround,200,atomic,64,9.92
96,cores,false,static,turnaround,200,atomic,128,10.043
96,cores,false,static,turnaround,200,atomic,256,9.921
96,cores,false,static,turnaround,200,atomic,512,10.036
96,cores,false,static,turnaround,infinite,tree,64,9.913
96,cores,false,static,turnaround,infinite,tree,128,9.97
96,cores,false,static,turnaround,infinite,tree,256,9.945
96,cores,false,static,turnaround,infinite,tree,512,9.981
96,cores,false,static,turnaround,infinite,critical,64,9.968
96,cores,false,static,turnaround,infinite,critical,128,9.984
96,cores,false,static,turnaround,infinite,critical,256,10.006
96,cores,false,static,turnaround,infinite,critical,512,9.968
96,cores,false,static,turnaround,infinite,atomic,64,9.927
96,cores,false,static,turnaround,infinite,atomic,128,9.957
96,cores,false,static,turnaround,infinite,atomic,256,9.954
96,cores,false,static,turnaround,infinite,atomic,512,8.892
96,cores,false,dynamic,throughput,0,tree,64,9.981
96,cores,false,dynamic,throughput,0,tree,128,9.9
96,cores,false,dynamic,throughput,0,tree,256,9.978
96,cores,false,dynamic,throughput,0,tree,512,10.033
96,cores,false,dynamic,throughput,0,critical,64,9.974
96,cores,false,dynamic,throughput,0,critical,128,9.97
96,cores,false,dynamic,throughput,0,critical,256,10.029
96,cores,false,dynamic,throughput,0,critical,512,9.928
96,cores,false,dynamic,throughput,0,atomic,64,9.945
96,cores,false,dynamic,throughput,0,atomic,128,10.022
96,cores,false,dynamic,throughput,0,atomic,256,9.932
96,cores,false,dynamic,throughput,0,atomic,512,9.068
96,cores,false,dynamic,throughput,200,tree,64,9.943
96,cores,false,dynamic,throughput,200,tree,128,10.046
96,cores,false,dynamic,throughput,200,tree,256,10.029
96,cores,false,dynamic,throughput,200,tree,512,9.678
96,cores,false,dynamic,throughput,200,critical,64,10.01
96,cores,false,dynamic,throughput,200,critical,128,10.004
96,cores,false,dynamic,throughput,200,critical,256,10.081
96,cores,false,dynamic,throughput,200,critical,512,10.015
96,cores,false,dynamic,throughput,200,atomic,64,9.936
96,cores,false,dynamic,throughput,200,atomic,128,10.035
96,cores,false,dynamic,throughput,200,atomic,256,10.054
96,cores,false,dynamic,throughput,200,atomic,512,10.051
96,cores,false,dynamic,throughput,infinite,tree,64,9.928
96,cores,false,dynamic,throughput,infinite,tree,128,9.984
96,cores,false,dynamic,throughput,infinite,tree,256,10.028
96,cores,false,dynamic,throughput,infinite,tree,512,9.634
96,cores,false,dynamic,throughput,infinite,critical,64,9.993
96,cores,false,dynamic,throughput,infinite,critical,128,9.974
96,cores,false,dynamic,throughput,infinite,critical,256,9.951
96,cores,false,dynamic,throughput,infinite,critical,512,9.422
96,cores,false,dynamic,throughput,infinite,atomic,64,9.949
96,cores,false,dynamic,throughput,infinite,atomic,128,9.955
96,cores,false,dynamic,throughput,infinite,atomic,256,9.138
96,cores,false,dynamic,throughput,infinite,atomic,512,9.463
96,cores,false,dynamic,turnaround,0,tree,64,9.911
96,cores,false,dynamic,turnaround,0,tree,128,10.012
96,cores,false,dynamic,turnaround,0,tree,256,10.015
96,cores,false,dynamic,turnaround,0,tree,512,10.03
96,cores,false,dynamic,turnaround,0,critical,64,9.933
96,cores,false,dynamic,turnaround,0,critical,128,10.015
